-9.364000	87.684496
-9.363500	87.675132
-9.363000	87.665769
-9.362500	87.656406
-9.362000	87.647044
-9.361500	87.637682
-9.361000	87.628321
-9.360500	87.618960
-9.360000	87.609600
-9.359500	87.600240
-9.359000	87.590881
-9.358500	87.581522
-9.358000	87.572164
-9.357500	87.562806
-9.357000	87.553449
-9.356500	87.544092
-9.356000	87.534736
-9.355500	87.525380
-9.355000	87.516025
-9.354500	87.506670
-9.354000	87.497316
-9.353500	87.487962
-9.353000	87.478609
-9.352500	87.469256
-9.352000	87.459904
-9.351500	87.450552
-9.351000	87.441201
-9.350500	87.431850
-9.350000	87.422500
-9.349500	87.413150
-9.349000	87.403801
-9.348500	87.394452
-9.348000	87.385104
-9.347500	87.375756
-9.347000	87.366409
-9.346500	87.357062
-9.346000	87.347716
-9.345500	87.338370
-9.345000	87.329025
-9.344500	87.319680
-9.344000	87.310336
-9.343500	87.300992
-9.343000	87.291649
-9.342500	87.282306
-9.342000	87.272964
-9.341500	87.263622
-9.341000	87.254281
-9.340500	87.244940
-9.340000	87.235600
-9.339500	87.226260
-9.339000	87.216921
-9.338500	87.207582
-9.338000	87.198244
-9.337500	87.188906
-9.337000	87.179569
-9.336500	87.170232
-9.336000	87.160896
-9.335500	87.151560
-9.335000	87.142225
-9.334500	87.132890
-9.334000	87.123556
-9.333500	87.114222
-9.333000	87.104889
-9.332500	87.095556
-9.332000	87.086224
-9.331500	87.076892
-9.331000	87.067561
-9.330500	87.058230
-9.330000	87.048900
-9.329500	87.039570
-9.329000	87.030241
-9.328500	87.020912
-9.328000	87.011584
-9.327500	87.002256
-9.327000	86.992929
-9.326500	86.983602
-9.326000	86.974276
-9.325500	86.964950
-9.325000	86.955625
-9.324500	86.946300
-9.324000	86.936976
-9.323500	86.927652
-9.323000	86.918329
-9.322500	86.909006
-9.322000	86.899684
-9.321500	86.890362
-9.321000	86.881041
-9.320500	86.871720
-9.320000	86.862400
-9.319500	86.853080
-9.319000	86.843761
-9.318500	86.834442
-9.318000	86.825124
-9.317500	86.815806
-9.317000	86.806489
-9.316500	86.797172
-9.316000	86.787856
-9.315500	86.778540
-9.315000	86.769225
-9.314500	86.759910
-9.314000	86.750596
-9.313500	86.741282
-9.313000	86.731969
-9.312500	86.722656
-9.312000	86.713344
-9.311500	86.704032
-9.311000	86.694721
-9.310500	86.685410
-9.310000	86.676100
-9.309500	86.666790
-9.309000	86.657481
-9.308500	86.648172
-9.308000	86.638864
-9.307500	86.629556
-9.307000	86.620249
-9.306500	86.610942
-9.306000	86.601636
-9.305500	86.592330
-9.305000	86.583025
-9.304500	86.573720
-9.304000	86.564416
-9.303500	86.555112
-9.303000	86.545809
-9.302500	86.536506
-9.302000	86.527204
-9.301500	86.517902
-9.301000	86.508601
-9.300500	86.499300
-9.300000	86.490000
-9.299500	86.480700
-9.299000	86.471401
-9.298500	86.462102
-9.298000	86.452804
-9.297500	86.443506
-9.297000	86.434209
-9.296500	86.424912
-9.296000	86.415616
-9.295500	86.406320
-9.295000	86.397025
-9.294500	86.387730
-9.294000	86.378436
-9.293500	86.369142
-9.293000	86.359849
-9.292500	86.350556
-9.292000	86.341264
-9.291500	86.331972
-9.291000	86.322681
-9.290500	86.313390
-9.290000	86.304100
-9.289500	86.294810
-9.289000	86.285521
-9.288500	86.276232
-9.288000	86.266944
-9.287500	86.257656
-9.287000	86.248369
-9.286500	86.239082
-9.286000	86.229796
-9.285500	86.220510
-9.285000	86.211225
-9.284500	86.201940
-9.284000	86.192656
-9.283500	86.183372
-9.283000	86.174089
-9.282500	86.164806
-9.282000	86.155524
-9.281500	86.146242
-9.281000	86.136961
-9.280500	86.127680
-9.280000	86.118400
-9.279500	86.109120
-9.279000	86.099841
-9.278500	86.090562
-9.278000	86.081284
-9.277500	86.072006
-9.277000	86.062729
-9.276500	86.053452
-9.276000	86.044176
-9.275500	86.034900
-9.275000	86.025625
-9.274500	86.016350
-9.274000	86.007076
-9.273500	85.997802
-9.273000	85.988529
-9.272500	85.979256
-9.272000	85.969984
-9.271500	85.960712
-9.271000	85.951441
-9.270500	85.942170
-9.270000	85.932900
-9.269500	85.923630
-9.269000	85.914361
-9.268500	85.905092
-9.268000	85.895824
-9.267500	85.886556
-9.267000	85.877289
-9.266500	85.868022
-9.266000	85.858756
-9.265500	85.849490
-9.265000	85.840225
-9.264500	85.830960
-9.264000	85.821696
-9.263500	85.812432
-9.263000	85.803169
-9.262500	85.793906
-9.262000	85.784644
-9.261500	85.775382
-9.261000	85.766121
-9.260500	85.756860
-9.260000	85.747600
-9.259500	85.738340
-9.259000	85.729081
-9.258500	85.719822
-9.258000	85.710564
-9.257500	85.701306
-9.257000	85.692049
-9.256500	85.682792
-9.256000	85.673536
-9.255500	85.664280
-9.255000	85.655025
-9.254500	85.645770
-9.254000	85.636516
-9.253500	85.627262
-9.253000	85.618009
-9.252500	85.608756
-9.252000	85.599504
-9.251500	85.590252
-9.251000	85.581001
-9.250500	85.571750
-9.250000	85.562500
-9.249500	85.553250
-9.249000	85.544001
-9.248500	85.534752
-9.248000	85.525504
-9.247500	85.516256
-9.247000	85.507009
-9.246500	85.497762
-9.246000	85.488516
-9.245500	85.479270
-9.245000	85.470025
-9.244500	85.460780
-9.244000	85.451536
-9.243500	85.442292
-9.243000	85.433049
-9.242500	85.423806
-9.242000	85.414564
-9.241500	85.405322
-9.241000	85.396081
-9.240500	85.386840
-9.240000	85.377600
-9.239500	85.368360
-9.239000	85.359121
-9.238500	85.349882
-9.238000	85.340644
-9.237500	85.331406
-9.237000	85.322169
-9.236500	85.312932
-9.236000	85.303696
-9.235500	85.294460
-9.235000	85.285225
-9.234500	85.275990
-9.234000	85.266756
-9.233500	85.257522
-9.233000	85.248289
-9.232500	85.239056
-9.232000	85.229824
-9.231500	85.220592
-9.231000	85.211361
-9.230500	85.202130
-9.230000	85.192900
-9.229500	85.183670
-9.229000	85.174441
-9.228500	85.165212
-9.228000	85.155984
-9.227500	85.146756
-9.227000	85.137529
-9.226500	85.128302
-9.226000	85.119076
-9.225500	85.109850
-9.225000	85.100625
-9.224500	85.091400
-9.224000	85.082176
-9.223500	85.072952
-9.223000	85.063729
-9.222500	85.054506
-9.222000	85.045284
-9.221500	85.036062
-9.221000	85.026841
-9.220500	85.017620
-9.220000	85.008400
-9.219500	84.999180
-9.219000	84.989961
-9.218500	84.980742
-9.218000	84.971524
-9.217500	84.962306
-9.217000	84.953089
-9.216500	84.943872
-9.216000	84.934656
-9.215500	84.925440
-9.215000	84.916225
-9.214500	84.907010
-9.214000	84.897796
-9.213500	84.888582
-9.213000	84.879369
-9.212500	84.870156
-9.212000	84.860944
-9.211500	84.851732
-9.211000	84.842521
-9.210500	84.833310
-9.210000	84.824100
-9.209500	84.814890
-9.209000	84.805681
-9.208500	84.796472
-9.208000	84.787264
-9.207500	84.778056
-9.207000	84.768849
-9.206500	84.759642
-9.206000	84.750436
-9.205500	84.741230
-9.205000	84.732025
-9.204500	84.722820
-9.204000	84.713616
-9.203500	84.704412
-9.203000	84.695209
-9.202500	84.686006
-9.202000	84.676804
-9.201500	84.667602
-9.201000	84.658401
-9.200500	84.649200
-9.200000	84.640000
-9.199500	84.630800
-9.199000	84.621601
-9.198500	84.612402
-9.198000	84.603204
-9.197500	84.594006
-9.197000	84.584809
-9.196500	84.575612
-9.196000	84.566416
-9.195500	84.557220
-9.195000	84.548025
-9.194500	84.538830
-9.194000	84.529636
-9.193500	84.520442
-9.193000	84.511249
-9.192500	84.502056
-9.192000	84.492864
-9.191500	84.483672
-9.191000	84.474481
-9.190500	84.465290
-9.190000	84.456100
-9.189500	84.446910
-9.189000	84.437721
-9.188500	84.428532
-9.188000	84.419344
-9.187500	84.410156
-9.187000	84.400969
-9.186500	84.391782
-9.186000	84.382596
-9.185500	84.373410
-9.185000	84.364225
-9.184500	84.355040
-9.184000	84.345856
-9.183500	84.336672
-9.183000	84.327489
-9.182500	84.318306
-9.182000	84.309124
-9.181500	84.299942
-9.181000	84.290761
-9.180500	84.281580
-9.180000	84.272400
-9.179500	84.263220
-9.179000	84.254041
-9.178500	84.244862
-9.178000	84.235684
-9.177500	84.226506
-9.177000	84.217329
-9.176500	84.208152
-9.176000	84.198976
-9.175500	84.189800
-9.175000	84.180625
-9.174500	84.171450
-9.174000	84.162276
-9.173500	84.153102
-9.173000	84.143929
-9.172500	84.134756
-9.172000	84.125584
-9.171500	84.116412
-9.171000	84.107241
-9.170500	84.098070
-9.170000	84.088900
-9.169500	84.079730
-9.169000	84.070561
-9.168500	84.061392
-9.168000	84.052224
-9.167500	84.043056
-9.167000	84.033889
-9.166500	84.024722
-9.166000	84.015556
-9.165500	84.006390
-9.165000	83.997225
-9.164500	83.988060
-9.164000	83.978896
-9.163500	83.969732
-9.163000	83.960569
-9.162500	83.951406
-9.162000	83.942244
-9.161500	83.933082
-9.161000	83.923921
-9.160500	83.914760
-9.160000	83.905600
-9.159500	83.896440
-9.159000	83.887281
-9.158500	83.878122
-9.158000	83.868964
-9.157500	83.859806
-9.157000	83.850649
-9.156500	83.841492
-9.156000	83.832336
-9.155500	83.823180
-9.155000	83.814025
-9.154500	83.804870
-9.154000	83.795716
-9.153500	83.786562
-9.153000	83.777409
-9.152500	83.768256
-9.152000	83.759104
-9.151500	83.749952
-9.151000	83.740801
-9.150500	83.731650
-9.150000	83.722500
-9.149500	83.713350
-9.149000	83.704201
-9.148500	83.695052
-9.148000	83.685904
-9.147500	83.676756
-9.147000	83.667609
-9.146500	83.658462
-9.146000	83.649316
-9.145500	83.640170
-9.145000	83.631025
-9.144500	83.621880
-9.144000	83.612736
-9.143500	83.603592
-9.143000	83.594449
-9.142500	83.585306
-9.142000	83.576164
-9.141500	83.567022
-9.141000	83.557881
-9.140500	83.548740
-9.140000	83.539600
-9.139500	83.530460
-9.139000	83.521321
-9.138500	83.512182
-9.138000	83.503044
-9.137500	83.493906
-9.137000	83.484769
-9.136500	83.475632
-9.136000	83.466496
-9.135500	83.457360
-9.135000	83.448225
-9.134500	83.439090
-9.134000	83.429956
-9.133500	83.420822
-9.133000	83.411689
-9.132500	83.402556
-9.132000	83.393424
-9.131500	83.384292
-9.131000	83.375161
-9.130500	83.366030
-9.130000	83.356900
-9.129500	83.347770
-9.129000	83.338641
-9.128500	83.329512
-9.128000	83.320384
-9.127500	83.311256
-9.127000	83.302129
-9.126500	83.293002
-9.126000	83.283876
-9.125500	83.274750
-9.125000	83.265625
-9.124500	83.256500
-9.124000	83.247376
-9.123500	83.238252
-9.123000	83.229129
-9.122500	83.220006
-9.122000	83.210884
-9.121500	83.201762
-9.121000	83.192641
-9.120500	83.183520
-9.120000	83.174400
-9.119500	83.165280
-9.119000	83.156161
-9.118500	83.147042
-9.118000	83.137924
-9.117500	83.128806
-9.117000	83.119689
-9.116500	83.110572
-9.116000	83.101456
-9.115500	83.092340
-9.115000	83.083225
-9.114500	83.074110
-9.114000	83.064996
-9.113500	83.055882
-9.113000	83.046769
-9.112500	83.037656
-9.112000	83.028544
-9.111500	83.019432
-9.111000	83.010321
-9.110500	83.001210
-9.110000	82.992100
-9.109500	82.982990
-9.109000	82.973881
-9.108500	82.964772
-9.108000	82.955664
-9.107500	82.946556
-9.107000	82.937449
-9.106500	82.928342
-9.106000	82.919236
-9.105500	82.910130
-9.105000	82.901025
-9.104500	82.891920
-9.104000	82.882816
-9.103500	82.873712
-9.103000	82.864609
-9.102500	82.855506
-9.102000	82.846404
-9.101500	82.837302
-9.101000	82.828201
-9.100500	82.819100
-9.100000	82.810000
-9.099500	82.800900
-9.099000	82.791801
-9.098500	82.782702
-9.098000	82.773604
-9.097500	82.764506
-9.097000	82.755409
-9.096500	82.746312
-9.096000	82.737216
-9.095500	82.728120
-9.095000	82.719025
-9.094500	82.709930
-9.094000	82.700836
-9.093500	82.691742
-9.093000	82.682649
-9.092500	82.673556
-9.092000	82.664464
-9.091500	82.655372
-9.091000	82.646281
-9.090500	82.637190
-9.090000	82.628100
-9.089500	82.619010
-9.089000	82.609921
-9.088500	82.600832
-9.088000	82.591744
-9.087500	82.582656
-9.087000	82.573569
-9.086500	82.564482
-9.086000	82.555396
-9.085500	82.546310
-9.085000	82.537225
-9.084500	82.528140
-9.084000	82.519056
-9.083500	82.509972
-9.083000	82.500889
-9.082500	82.491806
-9.082000	82.482724
-9.081500	82.473642
-9.081000	82.464561
-9.080500	82.455480
-9.080000	82.446400
-9.079500	82.437320
-9.079000	82.428241
-9.078500	82.419162
-9.078000	82.410084
-9.077500	82.401006
-9.077000	82.391929
-9.076500	82.382852
-9.076000	82.373776
-9.075500	82.364700
-9.075000	82.355625
-9.074500	82.346550
-9.074000	82.337476
-9.073500	82.328402
-9.073000	82.319329
-9.072500	82.310256
-9.072000	82.301184
-9.071500	82.292112
-9.071000	82.283041
-9.070500	82.273970
-9.070000	82.264900
-9.069500	82.255830
-9.069000	82.246761
-9.068500	82.237692
-9.068000	82.228624
-9.067500	82.219556
-9.067000	82.210489
-9.066500	82.201422
-9.066000	82.192356
-9.065500	82.183290
-9.065000	82.174225
-9.064500	82.165160
-9.064000	82.156096
-9.063500	82.147032
-9.063000	82.137969
-9.062500	82.128906
-9.062000	82.119844
-9.061500	82.110782
-9.061000	82.101721
-9.060500	82.092660
-9.060000	82.083600
-9.059500	82.074540
-9.059000	82.065481
-9.058500	82.056422
-9.058000	82.047364
-9.057500	82.038306
-9.057000	82.029249
-9.056500	82.020192
-9.056000	82.011136
-9.055500	82.002080
-9.055000	81.993025
-9.054500	81.983970
-9.054000	81.974916
-9.053500	81.965862
-9.053000	81.956809
-9.052500	81.947756
-9.052000	81.938704
-9.051500	81.929652
-9.051000	81.920601
-9.050500	81.911550
-9.050000	81.902500
-9.049500	81.893450
-9.049000	81.884401
-9.048500	81.875352
-9.048000	81.866304
-9.047500	81.857256
-9.047000	81.848209
-9.046500	81.839162
-9.046000	81.830116
-9.045500	81.821070
-9.045000	81.812025
-9.044500	81.802980
-9.044000	81.793936
-9.043500	81.784892
-9.043000	81.775849
-9.042500	81.766806
-9.042000	81.757764
-9.041500	81.748722
-9.041000	81.739681
-9.040500	81.730640
-9.040000	81.721600
-9.039500	81.712560
-9.039000	81.703521
-9.038500	81.694482
-9.038000	81.685444
-9.037500	81.676406
-9.037000	81.667369
-9.036500	81.658332
-9.036000	81.649296
-9.035500	81.640260
-9.035000	81.631225
-9.034500	81.622190
-9.034000	81.613156
-9.033500	81.604122
-9.033000	81.595089
-9.032500	81.586056
-9.032000	81.577024
-9.031500	81.567992
-9.031000	81.558961
-9.030500	81.549930
-9.030000	81.540900
-9.029500	81.531870
-9.029000	81.522841
-9.028500	81.513812
-9.028000	81.504784
-9.027500	81.495756
-9.027000	81.486729
-9.026500	81.477702
-9.026000	81.468676
-9.025500	81.459650
-9.025000	81.450625
-9.024500	81.441600
-9.024000	81.432576
-9.023500	81.423552
-9.023000	81.414529
-9.022500	81.405506
-9.022000	81.396484
-9.021500	81.387462
-9.021000	81.378441
-9.020500	81.369420
-9.020000	81.360400
-9.019500	81.351380
-9.019000	81.342361
-9.018500	81.333342
-9.018000	81.324324
-9.017500	81.315306
-9.017000	81.306289
-9.016500	81.297272
-9.016000	81.288256
-9.015500	81.279240
-9.015000	81.270225
-9.014500	81.261210
-9.014000	81.252196
-9.013500	81.243182
-9.013000	81.234169
-9.012500	81.225156
-9.012000	81.216144
-9.011500	81.207132
-9.011000	81.198121
-9.010500	81.189110
-9.010000	81.180100
-9.009500	81.171090
-9.009000	81.162081
-9.008500	81.153072
-9.008000	81.144064
-9.007500	81.135056
-9.007000	81.126049
-9.006500	81.117042
-9.006000	81.108036
-9.005500	81.099030
-9.005000	81.090025
-9.004500	81.081020
-9.004000	81.072016
-9.003500	81.063012
-9.003000	81.054009
-9.002500	81.045006
-9.002000	81.036004
-9.001500	81.027002
-9.001000	81.018001
-9.000500	81.009000
-9.000000	81.000000
-8.999500	80.991000
-8.999000	80.982001
-8.998500	80.973002
-8.998000	80.964004
-8.997500	80.955006
-8.997000	80.946009
-8.996500	80.937012
-8.996000	80.928016
-8.995500	80.919020
-8.995000	80.910025
-8.994500	80.901030
-8.994000	80.892036
-8.993500	80.883042
-8.993000	80.874049
-8.992500	80.865056
-8.992000	80.856064
-8.991500	80.847072
-8.991000	80.838081
-8.990500	80.829090
-8.990000	80.820100
-8.989500	80.811110
-8.989000	80.802121
-8.988500	80.793132
-8.988000	80.784144
-8.987500	80.775156
-8.987000	80.766169
-8.986500	80.757182
-8.986000	80.748196
-8.985500	80.739210
-8.985000	80.730225
-8.984500	80.721240
-8.984000	80.712256
-8.983500	80.703272
-8.983000	80.694289
-8.982500	80.685306
-8.982000	80.676324
-8.981500	80.667342
-8.981000	80.658361
-8.980500	80.649380
-8.980000	80.640400
-8.979500	80.631420
-8.979000	80.622441
-8.978500	80.613462
-8.978000	80.604484
-8.977500	80.595506
-8.977000	80.586529
-8.976500	80.577552
-8.976000	80.568576
-8.975500	80.559600
-8.975000	80.550625
-8.974500	80.541650
-8.974000	80.532676
-8.973500	80.523702
-8.973000	80.514729
-8.972500	80.505756
-8.972000	80.496784
-8.971500	80.487812
-8.971000	80.478841
-8.970500	80.469870
-8.970000	80.460900
-8.969500	80.451930
-8.969000	80.442961
-8.968500	80.433992
-8.968000	80.425024
-8.967500	80.416056
-8.967000	80.407089
-8.966500	80.398122
-8.966000	80.389156
-8.965500	80.380190
-8.965000	80.371225
-8.964500	80.362260
-8.964000	80.353296
-8.963500	80.344332
-8.963000	80.335369
-8.962500	80.326406
-8.962000	80.317444
-8.961500	80.308482
-8.961000	80.299521
-8.960500	80.290560
-8.960000	80.281600
-8.959500	80.272640
-8.959000	80.263681
-8.958500	80.254722
-8.958000	80.245764
-8.957500	80.236806
-8.957000	80.227849
-8.956500	80.218892
-8.956000	80.209936
-8.955500	80.200980
-8.955000	80.192025
-8.954500	80.183070
-8.954000	80.174116
-8.953500	80.165162
-8.953000	80.156209
-8.952500	80.147256
-8.952000	80.138304
-8.951500	80.129352
-8.951000	80.120401
-8.950500	80.111450
-8.950000	80.102500
-8.949500	80.093550
-8.949000	80.084601
-8.948500	80.075652
-8.948000	80.066704
-8.947500	80.057756
-8.947000	80.048809
-8.946500	80.039862
-8.946000	80.030916
-8.945500	80.021970
-8.945000	80.013025
-8.944500	80.004080
-8.944000	79.995136
-8.943500	79.986192
-8.943000	79.977249
-8.942500	79.968306
-8.942000	79.959364
-8.941500	79.950422
-8.941000	79.941481
-8.940500	79.932540
-8.940000	79.923600
-8.939500	79.914660
-8.939000	79.905721
-8.938500	79.896782
-8.938000	79.887844
-8.937500	79.878906
-8.937000	79.869969
-8.936500	79.861032
-8.936000	79.852096
-8.935500	79.843160
-8.935000	79.834225
-8.934500	79.825290
-8.934000	79.816356
-8.933500	79.807422
-8.933000	79.798489
-8.932500	79.789556
-8.932000	79.780624
-8.931500	79.771692
-8.931000	79.762761
-8.930500	79.753830
-8.930000	79.744900
-8.929500	79.735970
-8.929000	79.727041
-8.928500	79.718112
-8.928000	79.709184
-8.927500	79.700256
-8.927000	79.691329
-8.926500	79.682402
-8.926000	79.673476
-8.925500	79.664550
-8.925000	79.655625
-8.924500	79.646700
-8.924000	79.637776
-8.923500	79.628852
-8.923000	79.619929
-8.922500	79.611006
-8.922000	79.602084
-8.921500	79.593162
-8.921000	79.584241
-8.920500	79.575320
-8.920000	79.566400
-8.919500	79.557480
-8.919000	79.548561
-8.918500	79.539642
-8.918000	79.530724
-8.917500	79.521806
-8.917000	79.512889
-8.916500	79.503972
-8.916000	79.495056
-8.915500	79.486140
-8.915000	79.477225
-8.914500	79.468310
-8.914000	79.459396
-8.913500	79.450482
-8.913000	79.441569
-8.912500	79.432656
-8.912000	79.423744
-8.911500	79.414832
-8.911000	79.405921
-8.910500	79.397010
-8.910000	79.388100
-8.909500	79.379190
-8.909000	79.370281
-8.908500	79.361372
-8.908000	79.352464
-8.907500	79.343556
-8.907000	79.334649
-8.906500	79.325742
-8.906000	79.316836
-8.905500	79.307930
-8.905000	79.299025
-8.904500	79.290120
-8.904000	79.281216
-8.903500	79.272312
-8.903000	79.263409
-8.902500	79.254506
-8.902000	79.245604
-8.901500	79.236702
-8.901000	79.227801
-8.900500	79.218900
-8.900000	79.210000
-8.899500	79.201100
-8.899000	79.192201
-8.898500	79.183302
-8.898000	79.174404
-8.897500	79.165506
-8.897000	79.156609
-8.896500	79.147712
-8.896000	79.138816
-8.895500	79.129920
-8.895000	79.121025
-8.894500	79.112130
-8.894000	79.103236
-8.893500	79.094342
-8.893000	79.085449
-8.892500	79.076556
-8.892000	79.067664
-8.891500	79.058772
-8.891000	79.049881
-8.890500	79.040990
-8.890000	79.032100
-8.889500	79.023210
-8.889000	79.014321
-8.888500	79.005432
-8.888000	78.996544
-8.887500	78.987656
-8.887000	78.978769
-8.886500	78.969882
-8.886000	78.960996
-8.885500	78.952110
-8.885000	78.943225
-8.884500	78.934340
-8.884000	78.925456
-8.883500	78.916572
-8.883000	78.907689
-8.882500	78.898806
-8.882000	78.889924
-8.881500	78.881042
-8.881000	78.872161
-8.880500	78.863280
-8.880000	78.854400
-8.879500	78.845520
-8.879000	78.836641
-8.878500	78.827762
-8.878000	78.818884
-8.877500	78.810006
-8.877000	78.801129
-8.876500	78.792252
-8.876000	78.783376
-8.875500	78.774500
